スマートフォン,tfidf
フォン,0.42339535231631414
スマート,0.3446156486210296
gb,0.3334706757181589
42,0.20607738387077235
フィルム,0.20607738387077235
sim,0.17984935319631043
ケース,0.17835371288281357
mp,0.17235563014646416
認証,0.1423807379470791
本体,0.14207838144902096
01,0.13801242571794914
インチ,0.12739329184738654
保護,0.12394071573212469
android,0.1209177714459753
カバー,0.11789482715982591
mah,0.11615270727261716
ram,0.11615270727261716
rom,0.11240584574769401
耐衝撃,0.10865898422277089
指紋,0.10491212269784775
スマ,0.09975716144292962
手帳,0.09367153812307834
正規,0.09367153812307834
ガラス,0.0876653842983321
me,0.08617781507323208
日本,0.08029813859953404
防止,0.08029813859953404
pro,0.07493723049846268
フリー,0.07255066286758519
docomo,0.07119036897353954
スマホケース,0.06744350744861641
代理,0.06744350744861641
カメラ,0.06369664592369327
64,0.05994978439877014
フリースマートフォン,0.05994978439877014
ブラック,0.056994743492782066
16,0.056202922873847004
対応,0.055347387366312326
保証,0.052695653455944215
年間,0.052456061348923874
画素,0.052456061348923874
カード,0.05139005286453951
携帯,0.05018633662470878
バッテリー,0.048709199824000744
気泡,0.048709199824000744
硬度,0.048709199824000744
素材,0.048709199824000744
電話,0.04836710857839012
10,0.04644016136448909
付き,0.046420389404003885
128,0.04496233829907761
asus,0.04496233829907761
blackview,0.04496233829907761
oukitel,0.04496233829907761
吸収,0.04496233829907761
旭硝子,0.04496233829907761
画面,0.04496233829907761
衝撃,0.04496233829907761
透過,0.04496233829907761
液晶,0.042321220006091356
防塵,0.042321220006091356
zenfone,0.04121547677415447
飛散,0.04121547677415447
32,0.039298275719941975
iphone,0.039298275719941975
強化,0.039298275719941975
防水,0.039298275719941975
ブルー,0.03763975246853159
helio,0.03746861524923134
スマホ,0.03746861524923134
充電,0.03746861524923134
済み,0.03746861524923134
13,0.03627533143379259
au,0.03627533143379259
fhd,0.033721753724308204
アウトドア,0.033721753724308204
グローバル,0.033721753724308204
不可,0.033721753724308204
hd,0.033252387147643205
デュアル,0.033252387147643205
クリア,0.030229442861493826
軽量,0.030229442861493826
68,0.02997489219938507
galaxy,0.02997489219938507
max,0.02997489219938507
tpu,0.02997489219938507
umidigi,0.02997489219938507
ゼロ,0.02997489219938507
落下,0.02997489219938507
ip,0.02720649857534444
breeze,0.026228030674461937
bv,0.026228030674461937
ミッドナイト,0.026228030674461937
スタンド,0.02418355428919506
感度,0.02418355428919506
セット,0.023210194702001943
2020,0.02258385148111895
google,0.022481169149538804
plus,0.022481169149538804
sh,0.022481169149538804
so,0.022481169149538804
wp,0.022481169149538804
xperia,0.022481169149538804
スマートフォン,0.022481169149538804
kl,0.021160610003045678
ディスプレイ,0.021160610003045678
容量,0.021109164256585954
収納,0.02007453464988351
1300,0.01873430762461567
49,0.01873430762461567
agc,0.01873430762461567
ai,0.01873430762461567
aquos,0.01873430762461567
fujitsu,0.01873430762461567
huawei,0.01873430762461567
lte,0.01873430762461567
samsung,0.01873430762461567
sony,0.01873430762461567
zb,0.01873430762461567
オクタコア,0.01873430762461567
バンド,0.01873430762461567
ファー,0.01873430762461567
全面,0.01873430762461567
18,0.018137665716896297
48,0.018137665716896297
ピンク,0.018137665716896297
端末,0.018137665716896297
機能,0.01688733140526876
1080,0.015114721430746913
41,0.015114721430746913
ソフト,0.015114721430746913
防災,0.015114721430746913
bk,0.015055900987412633
2340,0.014987446099692535
4000,0.014987446099692535
4150,0.014987446099692535
bl,0.014987446099692535
gps,0.014987446099692535
mini,0.014987446099692535
note,0.014987446099692535
nova,0.014987446099692535
trkin,0.014987446099692535
xiaomi,0.014987446099692535
xz,0.014987446099692535
スクリーン,0.014987446099692535
スタビライザー,0.014987446099692535
スマートフォンケース,0.014987446099692535
タフスマホ,0.014987446099692535
ネコ,0.014987446099692535
バル,0.014987446099692535
マグネット,0.014987446099692535
富士通,0.014987446099692535
專用,0.014987446099692535
現場,0.014987446099692535
耐指紋,0.014987446099692535
認識,0.014987446099692535
高速,0.014987446099692535
12,0.012546584156177196
80,0.012546584156177196
70,0.01209177714459753
led,0.01209177714459753
sd,0.01209177714459753
サポート,0.01209177714459753
レディース,0.01209177714459753
耐久,0.01209177714459753
薄型,0.01209177714459753
10000,0.011240584574769402
19,0.011240584574769402
1943,0.011240584574769402
256,0.011240584574769402
47,0.011240584574769402
53,0.011240584574769402
5580,0.011240584574769402
5900,0.011240584574769402
633,0.011240584574769402
800,0.011240584574769402
8000,0.011240584574769402
cph,0.011240584574769402
ii,0.011240584574769402
lg,0.011240584574769402
lite,0.011240584574769402
moimoikka,0.011240584574769402
oppo,0.011240584574769402
otg,0.011240584574769402
pixel,0.011240584574769402
ruimi,0.011240584574769402
shv,0.011240584574769402
sov,0.011240584574769402
sslink,0.011240584574769402
style,0.011240584574769402
ねこ,0.011240584574769402
アニマル,0.011240584574769402
アプリ,0.011240584574769402
オクタコアプロセッサー,0.011240584574769402
キャラクター,0.011240584574769402
クアッドコア,0.011240584574769402
ゲーム,0.011240584574769402
シンプル,0.011240584574769402
スタイラスペン,0.011240584574769402
スマートフォンホルダー,0.011240584574769402
タッチペン,0.011240584574769402
タブレット,0.011240584574769402
