エプソン,tfidf
エプソン,0.527281451730346
インク,0.42661862912727994
ep,0.35951008072523594
カートリッジ,0.20611911294913526
eb,0.2013256452061321
epson,0.2013256452061321
プリンター,0.14380403229009436
cl,0.1392242253453976
インクジェット,0.13901056454709124
複合,0.13421709680408805
純正,0.1314895461595422
パック,0.11602018778783132
互換,0.11235844246237646
ic,0.10828550860197592
ew,0.09586935486006291
px,0.08628241937405662
aw,0.08148895163105346
増量,0.08148895163105346
ar,0.07669548388805032
モデル,0.07347945226562651
対応,0.07080750495719498
保証,0.06741506547742587
カラ,0.06231508065904089
リオ,0.06231508065904089
ブラック,0.06211279059208994
表示,0.06187743348684338
セット,0.05938693964151837
881,0.057521612916037745
wi,0.057521612916037745
包装,0.057521612916037745
書付,0.057521612916037745
bk,0.05457410062458285
ab,0.0527281451730346
カラー,0.0527281451730346
882,0.04793467743003146
ith,0.04793467743003146
プロジェクター,0.04793467743003146
説明,0.046408075115132535
icbk,0.04314120968702831
写真,0.04314120968702831
機種,0.03867339592927711
880,0.03834774194402516
kam,0.03834774194402516
lm,0.03834774194402516
ビジネス,0.03834774194402516
ボトル,0.035312653345318315
容量,0.035107229465094314
70,0.0348060563363494
エコ,0.0348060563363494
lxtek,0.033554274201022014
用紙,0.033554274201022014
879,0.028760806458018873
fax,0.028760806458018873
kui,0.028760806458018873
カメ,0.028760806458018873
ドキュメント,0.028760806458018873
タンク,0.02707137715049398
50,0.027005561126995627
機能,0.024305005014296062
530,0.02396733871501573
an,0.02396733871501573
gpc,0.02396733871501573
image,0.02396733871501573
イチョウ,0.02396733871501573
クマ,0.02396733871501573
スキャナー,0.02396733871501573
チップ,0.02396733871501573
ノミ,0.02396733871501573
2019,0.023204037557566268
搭載,0.023204037557566268
80,0.022471688492475293
048,0.01917387097201258
049,0.01917387097201258
2021,0.01917387097201258
452,0.01917387097201258
575,0.01917387097201258
585,0.01917387097201258
805,0.01917387097201258
806,0.01917387097201258
81,0.01917387097201258
fi,0.01917387097201258
kg,0.01917387097201258
mb,0.01917387097201258
rdh,0.01917387097201258
wxga,0.01917387097201258
とうもろこし,0.01917387097201258
スクエア,0.01917387097201258
フォト,0.01917387097201258
向け,0.01917387097201258
5071,0.014380403229009436
570,0.014380403229009436
752,0.014380403229009436
883,0.014380403229009436
982,0.014380403229009436
ft,0.014380403229009436
fte,0.014380403229009436
mug,0.014380403229009436
pf,0.014380403229009436
sat,0.014380403229009436
shower,0.014380403229009436
tak,0.014380403229009436
さくらんぼ,0.014380403229009436
サツマイモ,0.014380403229009436
タケ,0.014380403229009436
トンボ,0.014380403229009436
マグカップ,0.014380403229009436
リコーダー,0.014380403229009436
優良,0.014380403229009436
印刷,0.014380403229009436
安心,0.014380403229009436
年賀状,0.014380403229009436
期間,0.014380403229009436
腕時計,0.014380403229009436
160,0.012840964852843023
05,0.011602018778783134
052,0.011602018778783134
液晶,0.011602018778783134
20,0.01142056531567661
green,0.009630723639632268
イエロー,0.009630723639632268
06,0.00958693548600629
1613717,0.00958693548600629
3700,0.00958693548600629
506,0.00958693548600629
520,0.00958693548600629
535,0.00958693548600629
536,0.00958693548600629
580,0.00958693548600629
590,0.00958693548600629
595,0.00958693548600629
660,0.00958693548600629
7005,0.00958693548600629
706,0.00958693548600629
707,0.00958693548600629
712,0.00958693548600629
76,0.00958693548600629
780,0.00958693548600629
807,0.00958693548600629
808,0.00958693548600629
873,0.00958693548600629
976,0.00958693548600629
977,0.00958693548600629
979,0.00958693548600629
eci,0.00958693548600629
edition,0.00958693548600629
elplp,0.00958693548600629
es,0.00958693548600629
ib,0.00958693548600629
it,0.00958693548600629
ka,0.00958693548600629
ksu,0.00958693548600629
okelet,0.00958693548600629
pb,0.00958693548600629
svxga,0.00958693548600629
te,0.00958693548600629
tob,0.00958693548600629
tr,0.00958693548600629
va,0.00958693548600629
vga,0.00958693548600629
wb,0.00958693548600629
ふうせん,0.00958693548600629
クツ,0.00958693548600629
サービス,0.00958693548600629
シアン,0.00958693548600629
チップス,0.00958693548600629
トビバコ,0.00958693548600629
ハガキ,0.00958693548600629
フィード,0.00958693548600629
ベル,0.00958693548600629
ページ,0.00958693548600629
マゼンタ,0.00958693548600629
ランプ,0.00958693548600629
リカ,0.00958693548600629
リサイクル,0.00958693548600629
リモコン,0.00958693548600629
レッド,0.00958693548600629
光沢,0.00958693548600629
宛名,0.00958693548600629
年度,0.00958693548600629
無償,0.00958693548600629
目印,0.00958693548600629
砂時計,0.00958693548600629
達人,0.00958693548600629
鉛筆,0.00958693548600629
風船,0.00958693548600629
高画質,0.00958693548600629
10,0.008101668338098687
usb,0.008101668338098687
08,0.007734679185855423
306,0.007734679185855423
3200,0.007734679185855423
525,0.007734679185855423
69,0.007734679185855423
hdmi,0.007734679185855423
kl,0.007734679185855423
lc,0.007734679185855423
rca,0.007734679185855423
wt,0.007734679185855423
メンズ,0.007734679185855423
400,0.006420482426421512
65,0.006420482426421512
モバイル,0.006420482426421512
